lng,lat
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0958375,42.3432015
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.0968615,42.34293133
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.09686017,42.342909
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.0990935,42.342387
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
